Attributes,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2010-05-21,21.0483341217041,11.765518188476562,7.454487323760986,26.84000015258789,15.788461685180664,8.65428638458252,27.110000610351562,15.798076629638672,8.73214340209961,26.440000534057617,15.048076629638672,8.262499809265137,26.6299991607666,15.09615421295166,8.3149995803833,117596300.0,152230312.0,1223891200.0
2010-05-24,20.601335525512695,11.471735954284668,7.591073036193848,26.270000457763672,15.394230842590332,8.812856674194336,26.860000610351562,15.759614944458008,8.960714340209961,26.260000228881836,15.355769157409668,8.795000076293945,26.850000381469727,15.69230842590332,8.831428527832031,73711700.0,77094888.0,754238800.0
2010-05-25,20.444496154785156,11.428746223449707,7.543700218200684,26.06999969482422,15.336538314819336,8.757857322692871,26.329999923706055,15.355769157409668,8.812856674194336,25.3799991607666,14.663461685180664,8.470000267028809,25.649999618530273,14.90384578704834,8.548213958740234,98373600.0,127122216.0,1048006400.0
2010-05-26,19.613216400146484,11.471735954284668,7.50955057144165,25.010000228881836,15.394230842590332,8.71821403503418,26.610000610351562,15.855769157409668,9.004643440246582,24.559999465942383,15.355769157409668,8.70535659790039,26.229999542236328,15.72115421295166,8.931428909301758,176684100.0,86610680.0,850654000.0
2010-05-27,20.389598846435547,11.937485694885254,7.793801784515381,26.0,16.01923179626465,9.048213958740234,26.360000610351562,16.038461685180664,9.067500114440918,25.729999542236328,15.519230842590332,8.896785736083984,25.729999542236328,15.788461685180664,8.949999809265137,136433600.0,72923032.0,666282400.0
2010-05-28,20.232755661010742,11.71535873413086,7.902396202087402,25.799999237060547,15.72115421295166,9.174285888671875,26.1200008392334,16.048076629638672,9.264286041259766,25.65999984741211,15.538461685180664,9.048213958740234,25.84000015258789,16.01923179626465,9.26392936706543,67496900.0,73198632.0,815614800.0
2010-06-01,20.303335189819336,11.45024299621582,8.023907661437988,25.889999389648438,15.365385055541992,9.315357208251953,26.309999465942383,15.875,9.497857093811035,25.520000457763672,15.31730842590332,9.248571395874023,25.530000686645508,15.615385055541992,9.274642944335938,76152400.0,76053120.0,876472800.0
2010-06-02,20.750337600708008,11.71535873413086,8.119889259338379,26.459999084472656,15.72115421295166,9.426786422729492,26.479999542236328,15.759614944458008,9.45714282989502,25.729999542236328,15.336538314819336,9.297499656677246,26.059999465942383,15.538461685180664,9.447856903076172,65718800.0,65362856.0,688548000.0
2010-06-03,21.064023971557617,11.78701400756836,8.094356536865234,26.860000610351562,15.81730842590332,9.397143363952637,26.93000030517578,15.84615421295166,9.483928680419922,26.40999984741211,15.605769157409668,9.3003568649292,26.549999237060547,15.77884578704834,9.47071361541748,67837000.0,53910480.0,650106800.0
2010-06-04,20.22491455078125,11.256778717041016,7.874091148376465,25.790000915527344,15.105769157409668,9.14142894744873,26.56999969482422,15.461538314819336,9.353570938110352,25.6200008392334,14.961538314819336,9.093929290771484,26.100000381469727,15.461538314819336,9.221785545349121,89832200.0,118996904.0,758304400.0
2010-06-07,19.832805633544922,11.041815757751465,7.719662666320801,25.290000915527344,14.81730842590332,8.962142944335938,25.829999923706055,15.144230842590332,9.255356788635254,25.239999771118164,14.77884578704834,8.948213577270508,25.81999969482422,15.125,9.224642753601074,80456200.0,76144744.0,886942000.0
2010-06-08,19.691646575927734,11.091973304748535,7.6701340675354,25.110000610351562,14.884614944458008,8.904643058776855,25.260000228881836,14.951923370361328,9.064286231994629,24.649999618530273,14.47115421295166,8.773214340209961,25.25,14.865385055541992,9.044285774230957,87355000.0,92951664.0,1000770400.0
2010-06-09,19.440698623657227,10.97732925415039,7.481557846069336,24.790000915527344,14.730769157409668,8.685713768005371,25.520000457763672,15.09615421295166,8.996429443359375,24.75,14.634614944458008,8.660357475280762,25.219999313354492,14.980769157409668,8.981071472167969,87794000.0,69527744.0,854630000.0
2010-06-10,19.605375289916992,11.235280990600586,7.7064337730407715,25.0,15.076923370361328,8.946785926818848,25.149999618530273,15.259614944458008,8.963570594787598,24.780000686645508,14.923076629638672,8.649999618530273,25.1299991607666,14.990385055541992,8.744285583496094,78930900.0,81760536.0,776356000.0
2010-06-11,20.12296485900879,11.149293899536133,7.798720836639404,25.65999984741211,14.961538314819336,9.053929328918457,25.719999313354492,15.009614944458008,9.066429138183594,24.770000457763672,14.77884578704834,8.834643363952637,25.040000915527344,14.93269157409668,8.865357398986816,68057700.0,73685768.0,545759200.0
2010-06-14,19.997488021850586,11.027484893798828,7.8224101066589355,25.5,14.798076629638672,9.081428527832031,25.959999084472656,15.269230842590332,9.255356788635254,25.469999313354492,14.759614944458008,9.071785926818848,25.860000610351562,15.163461685180664,9.14142894744873,50972400.0,78763776.0,602960400.0
2010-06-15,20.84444808959961,11.31410026550293,7.988839626312256,26.579999923706055,15.18269157409668,9.274642944335938,26.649999618530273,15.240385055541992,9.280357360839844,25.739999771118164,14.769230842590332,9.125,25.75,14.923076629638672,9.130000114440918,81641500.0,82251936.0,585074000.0
2010-06-16,20.640539169311523,11.35709285736084,8.221406936645508,26.31999969482422,15.240385055541992,9.54464340209961,26.579999923706055,15.47115421295166,9.5625,26.229999542236328,15.019230842590332,9.30821418762207,26.469999313354492,15.105769157409668,9.324999809265137,48698000.0,90113712.0,783678000.0
2010-06-17,20.67975616455078,11.472464561462402,8.363531112670898,26.3700008392334,15.298076629638672,9.709643363952637,26.670000076293945,15.31730842590332,9.746429443359375,26.040000915527344,15.048076629638672,9.625,26.559999465942383,15.259614944458008,9.664285659790039,47995500.0,59322744.0,872855200.0
2010-06-18,20.734649658203125,11.50130844116211,8.431209564208984,26.440000534057617,15.336538314819336,9.788213729858398,26.530000686645508,15.43269157409668,9.821429252624512,26.170000076293945,15.25,9.693571090698242,26.3700008392334,15.384614944458008,9.723214149475098,52075600.0,61701952.0,784621600.0
2010-06-21,20.350383758544922,11.60947322845459,8.311234474182129,25.950000762939453,15.480769157409668,9.64892864227295,26.889999389648438,15.81730842590332,9.964642524719238,25.889999389648438,15.413461685180664,9.59749984741211,26.780000686645508,15.586538314819336,9.917499542236328,54625300.0,74070360.0,776490400.0
2010-06-22,20.209232330322266,11.38593578338623,8.424443244934082,25.770000457763672,15.18269157409668,9.780357360839844,26.450000762939453,15.548076629638672,9.856071472167969,25.760000228881836,15.163461685180664,9.696429252624512,26.15999984741211,15.47115421295166,9.720000267028809,55985400.0,67582008.0,717262000.0
2010-06-23,19.848487854003906,11.09749984741211,8.335846900939941,25.309999465942383,14.798076629638672,9.677499771118164,25.780000686645508,15.27884578704834,9.809286117553711,25.219999313354492,14.77884578704834,9.567856788635254,25.780000686645508,15.15384578704834,9.806428909301758,61466200.0,101477064.0,768457200.0
2010-06-24,19.605375289916992,10.873963356018066,8.275240898132324,25.0,14.5,9.60714340209961,25.719999313354492,14.855769157409668,9.757143020629883,24.93000030517578,14.423076629638672,9.574999809265137,25.459999084472656,14.788461685180664,9.678570747375488,85243400.0,100150960.0,714277200.0
2010-06-25,19.236801147460938,10.75137996673584,8.204486846923828,24.530000686645508,14.336538314819336,9.524999618530273,25.110000610351562,14.56730842590332,9.65250015258789,24.309999465942383,14.25,9.493213653564453,25.049999237060547,14.538461685180664,9.645000457763672,156256700.0,139598784.0,549942400.0
2010-06-28,19.064273834228516,10.816276550292969,8.253705978393555,24.309999465942383,14.423076629638672,9.58214282989502,24.610000610351562,14.625,9.633929252624512,24.1200008392334,14.336538314819336,9.447142601013184,24.510000228881836,14.384614944458008,9.53321361541748,73784800.0,62863736.0,584948000.0
2010-06-29,18.280057907104492,10.44131088256836,7.880552291870117,23.309999465942383,13.923076629638672,9.14892864227295,24.200000762939453,14.22115421295166,9.442500114440918,23.110000610351562,13.72115421295166,9.08214282989502,24.1299991607666,14.18269157409668,9.432856559753418,119882100.0,119501096.0,1133344800.0
2010-06-30,18.044788360595703,10.398048400878906,7.737814903259277,23.010000228881836,13.865385055541992,8.983214378356934,23.68000030517578,14.125,9.213213920593262,22.950000762939453,13.798076629638672,8.928929328918457,23.299999237060547,13.913461685180664,9.168213844299316,81050500.0,84830928.0,739452000.0
2010-07-01,18.162429809570312,10.181722640991211,7.643985748291016,23.15999984741211,13.576923370361328,8.874285697937012,23.31999969482422,13.875,9.100000381469727,22.729999542236328,13.336538314819336,8.686429023742676,23.09000015258789,13.77884578704834,9.08214282989502,92239400.0,111360808.0,1022896000.0
2010-07-02,18.248685836791992,10.008662223815918,7.596609592437744,23.270000457763672,13.34615421295166,8.819286346435547,23.479999542236328,13.711538314819336,8.961786270141602,23.049999237060547,13.22115421295166,8.685713768005371,23.360000610351562,13.615385055541992,8.946070671081543,62485100.0,81686384.0,693842800.0
2010-07-06,18.680011749267578,10.073558807373047,7.648601055145264,23.81999969482422,13.43269157409668,8.879643440246582,24.09000015258789,13.759614944458008,9.028571128845215,23.579999923706055,13.27884578704834,8.791428565979004,23.700000762939453,13.56730842590332,8.964285850524902,73592000.0,80240888.0,615235600.0
2010-07-07,19.05643081665039,10.542264938354492,7.957460403442383,24.299999237060547,14.05769157409668,9.238213539123535,24.31999969482422,14.09615421295166,9.241786003112793,23.610000610351562,13.423076629638672,8.91964340209961,23.81999969482422,13.451923370361328,8.946070671081543,79965300.0,95379856.0,654556000.0
2010-07-08,19.142696380615234,10.693692207336426,7.93961763381958,24.40999984741211,14.259614944458008,9.217499732971191,24.6200008392334,14.586538314819336,9.389286041259766,23.969999313354492,14.009614944458008,9.103214263916016,24.600000381469727,14.298076629638672,9.374285697937012,50758100.0,91964184.0,738144400.0
2010-07-09,19.032899856567383,10.78022289276123,7.986684322357178,24.270000457763672,14.375,9.272143363952637,24.40999984741211,14.413461685180664,9.282142639160156,24.149999618530273,14.18269157409668,9.1128568649292,24.329999923706055,14.375,9.174642562866211,53806100.0,47937968.0,433322400.0
2010-07-12,19.472070693969727,10.765803337097168,7.915008544921875,24.829999923706055,14.355769157409668,9.188928604125977,24.889999389648438,14.413461685180664,9.351785659790039,24.420000076293945,14.211538314819336,9.102143287658691,24.43000030517578,14.326923370361328,9.233214378356934,49854200.0,39926432.0,562878400.0
2010-07-13,19.70733070373535,10.967706680297852,7.746118545532227,25.1299991607666,14.625,8.992856979370117,25.299999237060547,14.759614944458008,9.157142639160156,24.899999618530273,14.576923370361328,8.801071166992188,25.139999389648438,14.634614944458008,9.15428638458252,61928700.0,60175232.0,1190924000.0
2010-07-14,19.950441360473633,10.960494041442871,7.774728298187256,25.440000534057617,14.615385055541992,9.026070594787598,25.610000610351562,14.711538314819336,9.135713577270508,25.1200008392334,14.480769157409668,8.89285659790039,25.5,14.673076629638672,8.906429290771484,72808100.0,47554208.0,812047600.0
2010-07-15,20.00533676147461,10.996546745300293,7.735352516174316,25.510000228881836,14.663461685180664,8.98035717010498,25.59000015258789,14.69230842590332,9.177499771118164,24.979999542236328,14.30769157409668,8.83214282989502,25.5,14.576923370361328,8.865357398986816,56934700.0,82502160.0,824866000.0
2010-07-16,19.51911735534668,10.491792678833008,7.687670707702637,24.889999389648438,13.990385055541992,8.925000190734863,25.639999389648438,14.480769157409668,9.106071472167969,24.8799991607666,13.94230842590332,8.871786117553711,25.510000228881836,14.423076629638672,9.042142868041992,65064800.0,130431600.0,1039858400.0
2010-07-19,19.78574562072754,10.542264938354492,7.554771423339844,25.229999542236328,14.05769157409668,8.770713806152344,25.299999237060547,14.173076629638672,8.924285888671875,24.90999984741211,13.913461685180664,8.557143211364746,24.959999084472656,14.076923370361328,8.924285888671875,38181800.0,51035920.0,1024478000.0
2010-07-20,19.9818058013916,10.7730131149292,7.748884201049805,25.479999542236328,14.365385055541992,8.996070861816406,25.479999542236328,14.43269157409668,9.032142639160156,24.700000762939453,13.80769157409668,8.571785926818848,24.860000610351562,13.80769157409668,8.675000190734863,45530700.0,69970576.0,1074950800.0
2010-07-21,19.699487686157227,10.700905799865723,7.821181774139404,25.1200008392334,14.269230842590332,9.079999923706055,25.649999618530273,14.615385055541992,9.469642639160156,24.979999542236328,14.076923370361328,9.071429252624512,25.600000381469727,14.52884578704834,9.467499732971191,73297300.0,67622776.0,1185671200.0
2010-07-22,20.264122009277344,10.967706680297852,7.968227863311768,25.84000015258789,14.625,9.250714302062988,25.989999771118164,14.701923370361328,9.285714149475098,25.469999313354492,14.394230842590332,9.118213653564453,25.510000228881836,14.5,9.20285701751709,73016400.0,66872728.0,645318800.0
2010-07-23,20.240596771240234,11.328248977661133,7.9965291023254395,25.809999465942383,15.105769157409668,9.283571243286133,26.020000457763672,15.240385055541992,9.299285888671875,25.25,14.451923370361328,9.152856826782227,25.84000015258789,14.625,9.181785583496094,108520100.0,117244712.0,533388800.0
2010-07-26,20.468013763427734,11.638315200805664,7.97622537612915,26.100000381469727,15.519230842590332,9.260000228881836,26.200000762939453,15.538461685180664,9.289285659790039,25.799999237060547,15.09615421295166,9.20392894744873,25.860000610351562,15.298076629638672,9.285714149475098,67249900.0,84188312.0,420551600.0
2010-07-27,20.515073776245117,11.667157173156738,8.12389087677002,26.15999984741211,15.55769157409668,9.431428909301758,26.239999771118164,15.93269157409668,9.45714282989502,25.959999084472656,15.480769157409668,9.296428680419922,26.139999389648438,15.673076629638672,9.31678581237793,60672100.0,72739784.0,584771600.0
2010-07-28,20.350383758544922,11.573417663574219,8.027907371520996,25.950000762939453,15.43269157409668,9.319999694824219,26.190000534057617,15.55769157409668,9.499643325805664,25.829999923706055,15.336538314819336,9.29464340209961,26.06999969482422,15.480769157409668,9.416786193847656,69704800.0,54578264.0,519985200.0
